
## Largest 1146 Galaxies 
## from: /mnt/ceph/users/daisyleung/simba/sim/m25n1024/s50/Groups/m25n1024_036.hdf5
## 1146 @ z=5.930

 ID      Mstar     Mgas      MBH    fedd    SFR [Msun/yr]       r_baryon   r_gas      r_gas_half_mass      r_stellar    r_stellar_half_mass    Z_sfrWeighted [/Zsun]    Z_massWeighted     Z_stellar     T_gas_massWeighted    T_gas_SFRWeighted   fgas   nrho      Central	|  Mhalo     HID
 0389  7.51e+07  4.23e+08  0.00e+00  0.00e+00  1.67e-01  1.24e+00  1.24e+00  4.20e-01  1.02e+00  3.76e-01   0.070   0.000  0.001  1.68e+04  2.22e+04  0.849  1.72e-08  False	|  -1.00e+00  -1 
 0390  9.92e+06  4.87e+08  0.00e+00  0.00e+00  1.30e-02  2.86e+00  2.86e+00  9.39e-01  1.41e+00  1.70e-01   0.050   0.000  0.000  1.05e+04  2.34e+04  0.980  1.91e-09  True	|  -1.00e+00  -1 
 0391  1.31e+07  4.84e+08  0.00e+00  0.00e+00  3.12e-02  3.43e+00  3.43e+00  5.67e-01  1.37e+00  3.54e-01   0.049   0.000  0.000  1.15e+04  1.81e+04  0.974  5.73e-09  False	|  -1.00e+00  -1 
 0392  4.84e+07  4.45e+08  0.00e+00  0.00e+00  9.45e-02  1.48e+00  1.48e+00  3.94e-01  9.25e-01  2.12e-01   0.058   0.000  0.001  1.53e+04  2.24e+04  0.902  1.91e-09  True	|  -1.00e+00  -1 
 0393  3.40e+07  4.58e+08  0.00e+00  0.00e+00  6.27e-02  1.59e+00  1.59e+00  5.06e-01  9.59e-01  3.13e-01   0.061   0.000  0.001  1.35e+04  1.90e+04  0.931  3.82e-09  False	|  -1.00e+00  -1 
 0394  9.47e+06  4.82e+08  0.00e+00  0.00e+00  4.31e-02  4.49e+00  4.49e+00  2.57e+00  3.08e+00  3.61e-01   0.041   0.000  0.000  1.71e+04  2.83e+04  0.981  1.91e-09  True	|  -1.00e+00  -1 
 0395  2.36e+07  4.66e+08  0.00e+00  0.00e+00  5.57e-02  3.39e+00  3.39e+00  1.16e+00  2.94e+00  1.82e-01   0.051   0.000  0.000  1.40e+04  2.58e+04  0.952  1.91e-09  True	|  -1.00e+00  -1 
 0396  1.38e+07  4.76e+08  0.00e+00  0.00e+00  2.25e-02  1.47e+00  1.47e+00  5.80e-01  9.93e-01  1.97e-01   0.042   0.000  0.000  1.26e+04  2.15e+04  0.972  3.82e-09  True	|  -1.00e+00  -1 
 0397  1.46e+07  4.74e+08  0.00e+00  0.00e+00  3.72e-02  6.56e+00  6.56e+00  9.84e-01  4.91e-01  2.00e-01   0.045   0.000  0.000  1.04e+04  2.36e+04  0.970  5.73e-09  True	|  -1.00e+00  -1 
 0398  1.10e+07  4.76e+08  0.00e+00  0.00e+00  2.21e-02  3.18e+00  3.18e+00  1.24e+00  1.54e+00  2.81e-01   0.042   0.000  0.000  1.33e+04  2.24e+04  0.977  3.82e-09  True	|  -1.00e+00  -1 
 0399  1.34e+07  4.72e+08  0.00e+00  0.00e+00  2.31e-02  2.94e+00  2.94e+00  6.01e-01  7.55e-01  2.30e-01   0.041   0.000  0.000  1.10e+04  2.20e+04  0.972  5.73e-09  True	|  -1.00e+00  -1 
 0400  7.59e+06  4.78e+08  0.00e+00  0.00e+00  3.81e-02  2.63e+00  2.63e+00  4.30e-01  2.20e+00  2.23e-01   0.040   0.000  0.000  1.57e+04  2.35e+04  0.984  5.73e-09  False	|  -1.00e+00  -1 
 0401  1.20e+07  4.73e+08  0.00e+00  0.00e+00  4.83e-01  2.53e+00  2.53e+00  2.37e-01  1.91e+00  1.45e-01   0.026   0.000  0.000  2.35e+04  6.51e+04  0.975  1.91e-09  True	|  -1.00e+00  -1 
 0402  9.77e+06  4.73e+08  0.00e+00  0.00e+00  3.48e-02  2.64e+00  2.64e+00  4.19e-01  1.72e+00  2.13e-01   0.044   0.000  0.000  1.44e+04  2.62e+04  0.980  1.91e-09  True	|  -1.00e+00  -1 
 0403  1.06e+07  4.72e+08  0.00e+00  0.00e+00  5.82e-03  3.80e+00  3.80e+00  5.75e-01  6.04e-01  1.98e-01   0.032   0.000  0.000  1.02e+04  1.71e+04  0.978  1.91e-09  True	|  -1.00e+00  -1 
 0404  1.93e+07  4.62e+08  0.00e+00  0.00e+00  5.96e-02  1.81e+00  1.81e+00  4.30e-01  8.90e-01  1.81e-01   0.047   0.000  0.000  1.46e+04  2.33e+04  0.960  5.73e-09  False	|  -1.00e+00  -1 
 0405  1.48e+07  4.66e+08  0.00e+00  0.00e+00  1.39e-02  1.43e+00  1.43e+00  6.20e-01  9.69e-01  3.18e-01   0.039   0.000  0.000  1.23e+04  1.70e+04  0.969  1.91e-09  True	|  -1.00e+00  -1 
 0406  1.40e+07  4.66e+08  0.00e+00  0.00e+00  2.82e-02  1.97e+00  1.97e+00  6.09e-01  1.44e+00  1.35e-01   0.041   0.000  0.001  1.12e+04  2.08e+04  0.971  1.91e-09  True	|  -1.00e+00  -1 
 0407  9.26e+06  4.71e+08  0.00e+00  0.00e+00  4.06e-02  1.89e+00  1.89e+00  5.07e-01  1.61e+00  2.11e-01   0.042   0.000  0.000  1.75e+04  2.87e+04  0.981  5.73e-09  True	|  -1.00e+00  -1 
 0408  1.93e+07  4.61e+08  0.00e+00  0.00e+00  3.88e-02  3.56e+00  3.56e+00  7.49e-01  1.77e+00  1.79e-01   0.044   0.000  0.000  1.15e+04  2.54e+04  0.960  3.82e-09  True	|  -1.00e+00  -1 
 0409  9.46e+06  4.70e+08  0.00e+00  0.00e+00  1.15e-02  2.25e+00  2.25e+00  6.92e-01  1.26e+00  3.70e-01   0.050   0.000  0.000  1.16e+04  1.73e+04  0.980  1.91e-09  True	|  -1.00e+00  -1 
 0410  1.43e+07  4.65e+08  0.00e+00  0.00e+00  2.54e-02  2.10e+00  2.10e+00  4.90e-01  8.01e-01  2.51e-01   0.042   0.000  0.000  1.33e+04  1.83e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0411  1.17e+07  4.67e+08  0.00e+00  0.00e+00  6.72e-02  2.68e+00  2.68e+00  3.98e-01  8.06e-01  2.03e-01   0.041   0.000  0.000  1.76e+04  3.50e+04  0.975  1.91e-09  True	|  -1.00e+00  -1 
 0412  1.30e+07  4.64e+08  0.00e+00  0.00e+00  2.63e-02  1.62e+00  1.62e+00  5.34e-01  7.04e-01  2.64e-01   0.040   0.000  0.000  1.47e+04  1.96e+04  0.973  1.91e-09  True	|  -1.00e+00  -1 
 0413  1.55e+07  4.61e+08  0.00e+00  0.00e+00  6.43e-02  2.20e+00  2.20e+00  3.59e-01  7.28e-01  1.87e-01   0.039   0.000  0.000  1.60e+04  2.39e+04  0.967  1.91e-09  True	|  -1.00e+00  -1 
 0414  9.45e+06  4.66e+08  0.00e+00  0.00e+00  2.02e-02  2.29e+00  2.29e+00  8.14e-01  1.25e+00  2.00e-01   0.055   0.000  0.000  1.25e+04  2.01e+04  0.980  3.82e-09  True	|  -1.00e+00  -1 
 0415  1.35e+07  4.59e+08  0.00e+00  0.00e+00  1.39e-02  3.75e+00  3.75e+00  5.77e-01  3.21e+00  1.53e-01   0.057   0.000  0.000  1.29e+04  2.08e+04  0.971  1.91e-09  True	|  -1.00e+00  -1 
 0416  3.50e+07  4.37e+08  0.00e+00  0.00e+00  4.31e-02  2.55e+00  2.55e+00  1.04e+00  8.68e-01  1.74e-01   0.059   0.000  0.001  1.09e+04  2.19e+04  0.926  5.73e-09  True	|  -1.00e+00  -1 
 0417  2.67e+07  4.45e+08  0.00e+00  0.00e+00  3.21e-02  1.79e+00  1.79e+00  4.62e-01  7.64e-01  2.23e-01   0.054   0.000  0.001  1.19e+04  2.03e+04  0.943  1.91e-09  True	|  -1.00e+00  -1 
 0418  2.70e+07  4.45e+08  0.00e+00  0.00e+00  7.71e-02  3.71e+00  3.71e+00  3.74e-01  8.34e-01  1.90e-01   0.050   0.000  0.000  1.65e+04  2.57e+04  0.943  1.91e-09  True	|  -1.00e+00  -1 
 0419  8.73e+06  4.59e+08  0.00e+00  0.00e+00  3.26e-02  1.53e+00  1.53e+00  5.11e-01  7.81e-01  2.57e-01   0.030   0.000  0.000  1.20e+04  2.30e+04  0.981  1.91e-09  True	|  -1.00e+00  -1 
 0420  3.08e+07  4.36e+08  0.00e+00  0.00e+00  9.73e-02  2.55e+00  2.55e+00  3.40e-01  8.83e-01  2.07e-01   0.048   0.000  0.000  1.57e+04  2.73e+04  0.934  1.91e-09  True	|  -1.00e+00  -1 
 0421  1.76e+07  4.49e+08  0.00e+00  0.00e+00  1.95e-01  1.63e+00  1.63e+00  3.26e-01  6.85e-01  4.22e-01   0.037   0.000  0.000  2.15e+04  3.66e+04  0.962  1.15e-08  True	|  -1.00e+00  -1 
 0422  1.11e+07  4.54e+08  0.00e+00  0.00e+00  5.86e-02  2.58e+00  2.58e+00  3.95e-01  6.97e-01  2.88e-01   0.041   0.000  0.000  1.58e+04  2.62e+04  0.976  1.34e-08  True	|  -1.00e+00  -1 
 0423  2.45e+07  4.40e+08  0.00e+00  0.00e+00  1.01e-01  1.52e+00  1.52e+00  3.41e-01  5.89e-01  2.07e-01   0.051   0.000  0.000  1.59e+04  2.43e+04  0.947  3.82e-09  True	|  -1.00e+00  -1 
 0424  1.47e+07  4.49e+08  0.00e+00  0.00e+00  1.97e-02  3.34e+00  3.34e+00  9.13e-01  2.91e+00  2.82e-01   0.051   0.000  0.001  9.14e+03  1.71e+04  0.968  3.82e-09  True	|  -1.00e+00  -1 
 0425  1.30e+07  4.50e+08  0.00e+00  0.00e+00  1.55e-02  2.36e+00  2.36e+00  8.93e-01  1.83e+00  1.35e-01   0.058   0.000  0.000  8.50e+03  2.26e+04  0.972  5.73e-09  False	|  -1.00e+00  -1 
 0426  8.56e+06  4.54e+08  0.00e+00  0.00e+00  6.37e-03  1.82e+00  1.82e+00  7.64e-01  1.01e+00  2.66e-01   0.043   0.000  0.000  9.54e+03  1.73e+04  0.981  1.91e-09  True	|  -1.00e+00  -1 
 0427  1.15e+07  4.51e+08  0.00e+00  0.00e+00  2.63e-02  2.56e+00  2.56e+00  3.88e-01  1.75e+00  2.39e-01   0.046   0.000  0.000  1.38e+04  2.17e+04  0.975  1.91e-09  True	|  -1.00e+00  -1 
 0428  1.62e+07  4.45e+08  0.00e+00  0.00e+00  6.85e-02  4.17e+00  4.17e+00  3.73e-01  6.94e-01  2.44e-01   0.062   0.000  0.000  1.55e+04  2.51e+04  0.965  1.91e-09  True	|  -1.00e+00  -1 
 0429  1.23e+07  4.48e+08  0.00e+00  0.00e+00  4.22e-02  5.00e+00  5.00e+00  5.34e-01  6.95e-01  2.60e-01   0.053   0.000  0.001  1.08e+04  2.07e+04  0.973  7.64e-09  False	|  -1.00e+00  -1 
 0430  1.78e+07  4.42e+08  0.00e+00  0.00e+00  2.16e-02  2.68e+00  2.68e+00  1.15e+00  1.65e+00  2.66e-01   0.052   0.000  0.000  1.22e+04  2.02e+04  0.961  1.91e-09  True	|  -1.00e+00  -1 
 0431  8.00e+06  4.51e+08  0.00e+00  0.00e+00  3.53e-02  2.94e+00  2.94e+00  4.98e-01  2.12e+00  2.78e-01   0.038   0.000  0.000  1.55e+04  2.47e+04  0.983  9.55e-09  False	|  -1.00e+00  -1 
 0432  1.38e+07  4.45e+08  0.00e+00  0.00e+00  5.39e-02  1.92e+00  1.92e+00  4.24e-01  1.54e+00  1.59e-01   0.044   0.000  0.000  1.48e+04  2.28e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0433  1.19e+07  4.47e+08  0.00e+00  0.00e+00  8.10e-03  2.25e+00  2.25e+00  7.15e-01  9.41e-01  2.18e-01   0.036   0.000  0.000  1.00e+04  1.82e+04  0.974  1.91e-09  True	|  -1.00e+00  -1 
 0434  8.84e+06  4.49e+08  0.00e+00  0.00e+00  1.66e-02  2.37e+00  2.37e+00  6.00e-01  1.76e+00  2.84e-01   0.044   0.000  0.000  1.25e+04  2.08e+04  0.981  1.91e-09  True	|  -1.00e+00  -1 
 0435  1.49e+07  4.42e+08  0.00e+00  0.00e+00  2.54e-02  2.03e+00  2.03e+00  7.82e-01  7.44e-01  1.74e-01   0.042   0.000  0.000  1.11e+04  2.37e+04  0.967  5.73e-09  True	|  -1.00e+00  -1 
 0436  1.44e+07  4.42e+08  0.00e+00  0.00e+00  3.01e-02  2.42e+00  2.42e+00  5.37e-01  9.80e-01  3.75e-01   0.046   0.000  0.000  1.29e+04  2.45e+04  0.968  1.91e-09  True	|  -1.00e+00  -1 
 0437  1.49e+07  4.39e+08  0.00e+00  0.00e+00  3.09e-02  1.80e+00  1.80e+00  4.75e-01  1.01e+00  2.45e-01   0.042   0.000  0.000  1.34e+04  2.03e+04  0.967  3.82e-09  True	|  -1.00e+00  -1 
 0438  2.72e+07  4.27e+08  0.00e+00  0.00e+00  6.76e-02  3.91e+00  3.91e+00  5.96e-01  3.43e+00  3.18e-01   0.064   0.000  0.000  1.41e+04  2.63e+04  0.940  1.91e-09  True	|  -1.00e+00  -1 
 0439  1.88e+07  4.34e+08  0.00e+00  0.00e+00  2.19e-02  2.74e+00  2.74e+00  6.31e-01  1.94e+00  2.85e-01   0.044   0.000  0.000  1.11e+04  2.13e+04  0.958  7.64e-09  False	|  -1.00e+00  -1 
 0440  2.18e+07  4.31e+08  0.00e+00  0.00e+00  3.93e-02  1.62e+00  1.62e+00  4.63e-01  1.39e+00  2.50e-01   0.045   0.000  0.000  1.35e+04  1.99e+04  0.952  7.64e-09  True	|  -1.00e+00  -1 
 0441  1.13e+07  4.40e+08  0.00e+00  0.00e+00  5.61e-02  1.25e+00  1.25e+00  3.83e-01  4.85e-01  2.48e-01   0.044   0.000  0.000  1.64e+04  2.27e+04  0.975  5.73e-09  True	|  -1.00e+00  -1 
 0442  7.78e+06  4.43e+08  0.00e+00  0.00e+00  8.95e-03  1.79e+00  1.79e+00  6.37e-01  1.03e+00  3.90e-01   0.036   0.000  0.000  1.03e+04  1.63e+04  0.983  3.82e-09  True	|  -1.00e+00  -1 
 0443  1.60e+07  4.31e+08  0.00e+00  0.00e+00  2.60e-02  1.98e+00  1.98e+00  5.26e-01  8.65e-01  2.19e-01   0.054   0.000  0.001  1.22e+04  2.09e+04  0.964  1.91e-09  True	|  -1.00e+00  -1 
 0444  1.62e+07  4.31e+08  0.00e+00  0.00e+00  1.03e-01  2.32e+00  2.32e+00  3.72e-01  1.28e+00  1.97e-01   0.042   0.000  0.000  1.78e+04  3.10e+04  0.964  1.15e-08  False	|  -1.00e+00  -1 
 0445  1.48e+07  4.30e+08  0.00e+00  0.00e+00  4.92e-02  1.28e+00  1.28e+00  4.24e-01  1.01e+00  3.58e-01   0.040   0.000  0.000  1.67e+04  2.23e+04  0.967  1.91e-09  True	|  -1.00e+00  -1 
 0446  1.97e+07  4.25e+08  0.00e+00  0.00e+00  4.14e-02  2.36e+00  2.36e+00  1.49e+00  2.16e+00  2.34e-01   0.043   0.000  0.000  1.38e+04  2.38e+04  0.956  3.82e-09  True	|  -1.00e+00  -1 
 0447  2.58e+07  4.18e+08  0.00e+00  0.00e+00  7.24e-02  2.73e+00  2.73e+00  5.20e-01  8.95e-01  2.76e-01   0.052   0.000  0.000  1.42e+04  2.46e+04  0.942  1.34e-08  True	|  -1.00e+00  -1 
 0448  1.91e+07  4.25e+08  0.00e+00  0.00e+00  1.24e-01  1.85e+00  1.85e+00  3.56e-01  1.29e+00  1.92e-01   0.047   0.000  0.000  1.76e+04  3.84e+04  0.957  5.73e-09  False	|  -1.00e+00  -1 
 0449  3.27e+07  4.11e+08  0.00e+00  0.00e+00  7.86e-02  2.01e+00  2.01e+00  3.70e-01  1.73e+00  2.99e-01   0.058   0.000  0.001  1.58e+04  2.35e+04  0.926  3.82e-09  False	|  -1.00e+00  -1 
 0450  2.39e+07  4.20e+08  0.00e+00  0.00e+00  4.63e-02  1.82e+00  1.82e+00  4.40e-01  9.95e-01  2.83e-01   0.052   0.000  0.000  1.34e+04  1.95e+04  0.946  1.91e-09  True	|  -1.00e+00  -1 
 0451  9.91e+06  4.32e+08  0.00e+00  0.00e+00  2.25e-02  2.22e+00  2.22e+00  5.50e-01  9.67e-01  2.35e-01   0.036   0.000  0.000  1.16e+04  2.04e+04  0.978  1.91e-09  True	|  -1.00e+00  -1 
 0452  1.24e+07  4.30e+08  0.00e+00  0.00e+00  5.20e-02  3.36e+00  3.36e+00  1.13e+00  1.63e+00  3.95e-01   0.047   0.000  0.000  1.41e+04  3.62e+04  0.972  1.91e-09  True	|  -1.00e+00  -1 
 0453  1.47e+07  4.27e+08  0.00e+00  0.00e+00  1.54e-02  2.85e+00  2.85e+00  8.12e-01  1.08e+00  1.97e-01   0.045   0.000  0.000  1.08e+04  2.10e+04  0.967  5.73e-09  True	|  -1.00e+00  -1 
 0454  4.34e+07  3.98e+08  0.00e+00  0.00e+00  3.98e-02  1.38e+00  1.38e+00  5.12e-01  9.13e-01  1.99e-01   0.058   0.000  0.001  1.13e+04  1.88e+04  0.902  7.64e-09  False	|  -1.00e+00  -1 
 0455  8.00e+06  4.33e+08  0.00e+00  0.00e+00  1.54e-02  1.56e+00  1.56e+00  5.54e-01  1.18e+00  1.71e-01   0.036   0.000  0.000  1.45e+04  2.05e+04  0.982  1.91e-09  True	|  -1.00e+00  -1 
 0456  1.54e+07  4.24e+08  0.00e+00  0.00e+00  9.69e-02  1.76e+00  1.76e+00  4.09e-01  8.53e-01  1.41e-01   0.051   0.000  0.000  1.67e+04  4.20e+04  0.965  1.91e-09  True	|  -1.00e+00  -1 
 0457  8.70e+06  4.31e+08  0.00e+00  0.00e+00  2.08e-02  1.72e+00  1.72e+00  5.25e-01  1.14e+00  5.65e-01   0.037   0.000  0.000  1.29e+04  2.24e+04  0.980  1.91e-09  True	|  -1.00e+00  -1 
 0458  9.30e+06  4.30e+08  0.00e+00  0.00e+00  1.19e-01  1.26e+00  1.26e+00  3.04e-01  5.54e-01  2.02e-01   0.032   0.000  0.000  1.96e+04  3.73e+04  0.979  3.82e-09  True	|  -1.00e+00  -1 
 0459  2.55e+07  4.09e+08  0.00e+00  0.00e+00  3.90e-02  2.59e+00  2.59e+00  6.37e-01  7.85e-01  1.57e-01   0.051   0.000  0.000  1.21e+04  2.62e+04  0.941  7.64e-09  True	|  -1.00e+00  -1 
 0460  9.28e+06  4.25e+08  0.00e+00  0.00e+00  2.49e-02  1.88e+00  1.88e+00  3.79e-01  1.29e+00  2.12e-01   0.036   0.000  0.000  1.48e+04  2.24e+04  0.979  3.82e-09  True	|  -1.00e+00  -1 
 0461  1.21e+07  4.21e+08  0.00e+00  0.00e+00  2.19e-02  1.28e+00  1.28e+00  5.11e-01  7.91e-01  4.34e-01   0.044   0.000  0.000  1.37e+04  1.90e+04  0.972  1.91e-09  True	|  -1.00e+00  -1 
 0462  1.37e+07  4.19e+08  0.00e+00  0.00e+00  3.26e-02  2.52e+00  2.52e+00  5.12e-01  5.41e-01  1.22e-01   0.046   0.000  0.000  1.30e+04  2.49e+04  0.968  3.82e-09  True	|  -1.00e+00  -1 
 0463  2.33e+07  4.09e+08  0.00e+00  0.00e+00  1.19e-01  3.41e+00  3.41e+00  6.66e-01  1.01e+00  1.58e-01   0.052   0.000  0.000  1.51e+04  3.82e+04  0.946  3.82e-09  True	|  -1.00e+00  -1 
 0464  3.35e+07  3.97e+08  0.00e+00  0.00e+00  5.47e-02  1.84e+00  1.84e+00  4.10e-01  8.22e-01  2.54e-01   0.062   0.000  0.001  1.49e+04  2.03e+04  0.922  3.82e-09  True	|  -1.00e+00  -1 
 0465  2.72e+07  4.03e+08  0.00e+00  0.00e+00  7.86e-02  2.22e+00  2.22e+00  3.84e-01  8.67e-01  2.21e-01   0.044   0.000  0.001  1.46e+04  2.32e+04  0.937  1.91e-09  True	|  -1.00e+00  -1 
 0466  1.48e+07  4.13e+08  0.00e+00  0.00e+00  2.40e-02  2.58e+00  2.58e+00  5.96e-01  1.43e+00  4.41e-01   0.041   0.000  0.000  1.17e+04  2.35e+04  0.965  1.91e-09  True	|  -1.00e+00  -1 
 0467  1.02e+07  4.17e+08  0.00e+00  0.00e+00  2.19e-02  1.68e+00  1.68e+00  5.14e-01  8.38e-01  2.48e-01   0.046   0.000  0.000  1.26e+04  1.91e+04  0.976  1.91e-09  True	|  -1.00e+00  -1 
 0468  1.35e+07  4.14e+08  0.00e+00  0.00e+00  2.20e-02  3.63e+00  3.63e+00  6.14e-01  1.21e+00  2.47e-01   0.047   0.000  0.000  1.17e+04  1.85e+04  0.968  1.91e-09  True	|  -1.00e+00  -1 
 0469  1.15e+07  4.15e+08  0.00e+00  0.00e+00  4.79e-02  3.02e+00  3.02e+00  8.57e-01  1.16e+00  1.76e-01   0.038   0.000  0.000  1.47e+04  2.99e+04  0.973  1.91e-09  True	|  -1.00e+00  -1 
 0470  3.55e+07  3.91e+08  0.00e+00  0.00e+00  6.77e-02  1.64e+00  1.64e+00  3.81e-01  1.07e+00  2.76e-01   0.058   0.000  0.001  1.53e+04  2.30e+04  0.917  1.91e-09  True	|  -1.00e+00  -1 
 0471  1.83e+07  4.06e+08  0.00e+00  0.00e+00  9.20e-02  1.70e+00  1.70e+00  4.81e-01  1.32e+00  3.51e-01   0.050   0.000  0.000  1.53e+04  4.04e+04  0.957  3.82e-09  True	|  -1.00e+00  -1 
 0472  1.01e+07  4.13e+08  0.00e+00  0.00e+00  1.23e-02  2.13e+00  2.13e+00  5.27e-01  1.70e+00  3.37e-01   0.036   0.000  0.000  1.26e+04  1.89e+04  0.976  1.91e-09  True	|  -1.00e+00  -1 
 0473  2.96e+07  3.94e+08  0.00e+00  0.00e+00  4.80e-02  1.40e+00  1.40e+00  4.44e-01  8.99e-01  2.81e-01   0.059   0.000  0.000  1.48e+04  2.04e+04  0.930  5.73e-09  False	|  -1.00e+00  -1 
 0474  1.39e+07  4.09e+08  0.00e+00  0.00e+00  4.67e-02  3.79e+00  3.79e+00  6.47e-01  1.05e+00  2.18e-01   0.045   0.000  0.000  1.14e+04  2.91e+04  0.967  1.91e-09  True	|  -1.00e+00  -1 
 0475  1.28e+07  4.09e+08  0.00e+00  0.00e+00  1.71e-02  2.39e+00  2.39e+00  7.80e-01  1.43e+00  2.06e-01   0.051   0.000  0.000  1.12e+04  1.71e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0476  1.16e+07  4.10e+08  0.00e+00  0.00e+00  2.84e-02  2.78e+00  2.78e+00  9.02e-01  1.89e+00  2.42e-01   0.037   0.000  0.000  1.21e+04  2.28e+04  0.973  1.91e-09  True	|  -1.00e+00  -1 
 0477  1.49e+07  4.07e+08  0.00e+00  0.00e+00  2.24e-02  5.08e+00  5.08e+00  3.91e+00  4.95e+00  3.93e+00   0.053   0.000  0.001  1.24e+04  2.41e+04  0.965  7.64e-09  False	|  -1.00e+00  -1 
 0478  1.50e+07  4.06e+08  0.00e+00  0.00e+00  3.52e-02  2.35e+00  2.35e+00  4.65e-01  1.36e+00  2.54e-01   0.042   0.000  0.000  1.30e+04  2.74e+04  0.964  1.91e-09  True	|  -1.00e+00  -1 
 0479  2.01e+07  4.01e+08  0.00e+00  0.00e+00  9.39e-02  2.27e+00  2.27e+00  3.22e-01  1.01e+00  1.38e-01   0.052   0.000  0.001  1.59e+04  3.01e+04  0.952  1.91e-09  True	|  -1.00e+00  -1 
 0480  1.67e+07  4.04e+08  0.00e+00  0.00e+00  2.67e-02  1.42e+00  1.42e+00  4.28e-01  5.92e-01  2.17e-01   0.043   0.000  0.000  1.42e+04  2.17e+04  0.960  3.82e-09  True	|  -1.00e+00  -1 
 0481  1.30e+07  4.07e+08  0.00e+00  0.00e+00  1.35e-02  1.63e+00  1.63e+00  5.57e-01  1.11e+00  3.02e-01   0.034   0.000  0.000  1.14e+04  1.61e+04  0.969  1.91e-09  True	|  -1.00e+00  -1 
 0482  1.26e+07  4.08e+08  0.00e+00  0.00e+00  1.94e-02  1.93e+00  1.93e+00  1.07e+00  1.62e+00  3.52e-01   0.042   0.000  0.000  1.12e+04  1.67e+04  0.970  3.82e-09  True	|  -1.00e+00  -1 
 0483  9.90e+06  4.09e+08  0.00e+00  0.00e+00  3.06e-02  1.17e+00  1.17e+00  4.46e-01  8.51e-01  2.79e-01   0.046   0.000  0.000  1.42e+04  1.87e+04  0.976  1.91e-09  True	|  -1.00e+00  -1 
 0484  8.34e+06  4.11e+08  0.00e+00  0.00e+00  1.87e-02  2.28e+00  2.28e+00  1.29e+00  2.00e+00  1.35e+00   0.039   0.000  0.000  1.40e+04  2.15e+04  0.980  3.82e-09  True	|  -1.00e+00  -1 
 0485  8.41e+06  4.10e+08  0.00e+00  0.00e+00  1.19e-02  1.47e+00  1.47e+00  5.23e-01  6.35e-01  2.36e-01   0.036   0.000  0.000  1.14e+04  1.97e+04  0.980  1.91e-09  True	|  -1.00e+00  -1 
 0486  8.67e+06  4.09e+08  0.00e+00  0.00e+00  1.42e-02  4.98e+00  4.98e+00  2.27e+00  5.21e-01  1.20e-01   0.046   0.000  0.000  1.10e+04  2.38e+04  0.979  3.82e-09  True	|  -1.00e+00  -1 
 0487  3.50e+07  3.83e+08  0.00e+00  0.00e+00  4.86e-02  1.46e+00  1.46e+00  4.44e-01  1.02e+00  2.61e-01   0.057   0.000  0.001  1.34e+04  2.00e+04  0.916  1.91e-09  True	|  -1.00e+00  -1 
 0488  1.66e+07  4.01e+08  0.00e+00  0.00e+00  2.64e-02  1.89e+00  1.89e+00  4.87e-01  1.74e+00  3.05e-01   0.042   0.000  0.000  1.29e+04  2.15e+04  0.960  1.15e-08  False	|  -1.00e+00  -1 
 0489  1.47e+07  4.03e+08  0.00e+00  0.00e+00  3.43e-02  2.43e+00  2.43e+00  4.26e-01  2.08e+00  2.29e-01   0.040   0.000  0.000  1.52e+04  2.20e+04  0.965  1.91e-09  True	|  -1.00e+00  -1 
 0490  1.20e+07  4.05e+08  0.00e+00  0.00e+00  5.87e-02  1.85e+00  1.85e+00  3.39e-01  1.22e+00  1.89e-01   0.033   0.000  0.000  1.47e+04  3.18e+04  0.971  1.91e-09  True	|  -1.00e+00  -1 
 0491  1.50e+07  4.02e+08  0.00e+00  0.00e+00  3.73e-02  3.10e+00  3.10e+00  2.23e+00  2.49e+00  1.65e-01   0.035   0.000  0.000  1.74e+04  2.66e+04  0.964  3.82e-09  True	|  -1.00e+00  -1 
 0492  1.38e+07  4.03e+08  0.00e+00  0.00e+00  3.05e-02  2.26e+00  2.26e+00  4.02e-01  5.71e-01  2.86e-01   0.039   0.000  0.000  1.38e+04  1.99e+04  0.967  3.82e-09  True	|  -1.00e+00  -1 
 0493  1.32e+07  4.04e+08  0.00e+00  0.00e+00  6.62e-02  1.90e+00  1.90e+00  3.53e-01  1.00e+00  2.32e-01   0.041   0.000  0.000  1.46e+04  3.03e+04  0.968  3.82e-09  True	|  -1.00e+00  -1 
 0494  2.10e+07  3.96e+08  0.00e+00  0.00e+00  2.43e-01  1.79e+00  1.79e+00  3.09e-01  1.33e+00  3.13e-01   0.039   0.000  0.000  2.29e+04  5.00e+04  0.950  1.91e-09  True	|  -1.00e+00  -1 
 0495  1.08e+07  4.05e+08  0.00e+00  0.00e+00  2.77e-02  1.50e+00  1.50e+00  4.56e-01  1.24e+00  1.98e-01   0.033   0.000  0.000  1.30e+04  2.28e+04  0.974  3.82e-09  True	|  -1.00e+00  -1 
 0496  1.91e+07  3.96e+08  0.00e+00  0.00e+00  1.50e-02  2.56e+00  2.56e+00  5.26e-01  9.19e-01  2.35e-01   0.046   0.000  0.000  1.12e+04  1.64e+04  0.954  7.64e-09  True	|  -1.00e+00  -1 
